x,y
1.107150197587867,-3.282255193028642
-6.974729437433461,-2.092227658365693
4.775184442251003,1.5502026864084075
-6.825333170113823,-1.6671893575833672
1.7770038482129407,-2.2974716908028587
-5.780389162447624,-3.2700963033441424
1.3232163528350949,1.245623462138579
6.368287970010356,-0.4039510181586514
4.681146644461559,-1.3872333386283053
0.5118577873283948,5.119266942903469
-7.348770352027347,-1.1726648582079173
-0.26700162608687017,0.9765593962767158
-3.788526238798092,1.9950366227724068
2.5169320201587086,-3.004306542189897
-7.330303641185043,-1.5784510122118929
3.4075236146992776,-6.251673670869776
-7.122997850089988,-1.734999279016815
3.2046176886880695,-0.011207630526592639
0.5531553275409713,8.900034593941712
0.5002458565335137,-4.169266701961609
1.1240595011050643,-3.418400325585583
2.7432471466885993,-4.925398830842329
-7.575967223749253,-0.6721246304607148
0.5872384640018571,-0.7771973253529085
3.0613542970021554,6.934278758139236
-0.2245850642077113,-2.5125873108427377
3.8277364817477126,0.37835909774934434
-3.0000057068608794,1.5137006072778356
-0.3039777323871492,-4.7669771986711345
1.8372567380750138,2.73291239438704
-9.199422337866567,2.046526646048827
2.4064318545802554,7.686966954074012
-2.47520357261971,3.0472773828725845
2.169015534261428,-3.520867651875892
-8.695773716857692,-1.8697016649347566
1.9643017904232596,-1.1046032626211681
6.148315550469198,-0.5423131182662158
-7.457233978608805,-0.6349755636704825
3.552603097861148,-2.537942323428112
-2.5428024820189346,0.360261276805441
1.560738250357419,-2.3645620285732494
-8.079309046862322,0.2861487700210578
2.5162663575959794,-1.1162939845268707
-0.08512036829216167,-5.166980540933688
3.78480834567685,-0.45354555742922437
-7.659810909762077,-1.8698259654518692
-8.777911889155918,1.1005081471031488
3.0749424155508236,-2.6616153787459016
-7.612796399581426,-0.7557478074224326
5.765832149500584,1.0706781513614605
1.474400797502985,-0.068958441129079
4.931361082640063,-0.7043747542794139
-7.274997173332868,-1.843487490191356
2.2788269824521925,-3.4507675094367123
7.079310421054134,1.1580337295369556
4.6891757960602325,-0.9133128741647565
-0.5927016893014837,0.8102128034560344
1.2061291728961367,5.169954996874671
3.1457230422182225,-2.8507642780828064
2.7421993698306735,0.5278874561569099
7.337210863367216,2.2885850281140288
-1.7511951697787986,5.284564198219977
7.741591496480329,1.5356061546881576
2.3427152018986614,3.455426485884771
9.325351153620232,3.582623889579586
2.160413001706466,-1.7998904282567294
3.1244691256958834,-4.090037841320764
-3.164538982345353,3.863754585379344
1.0868473107503929,-6.346619715260929
-7.860337366886781,-0.8268007037749854
-8.996034704968642,1.8467065330321026
-6.726466702572555,-3.368651307745333
-8.226107472805065,-0.48124621817760344
1.4122123531266637,-6.134798604168554
3.241620882694361,1.1115620814739235
5.3235938494414246,1.0214254875649098
4.58744471336157,-4.167104692991952
4.0890395492217255,-1.2985830068622113
5.092584905739491,-1.2973383633860478
7.169796760786373,1.7612607473286959
-8.924124467787552,0.9824774593663365
2.23968974549192,-1.2362011209854493
4.350728277199613,-1.3916502922918912
3.473510308381627,3.9042488338869763
-1.4286222746588615,-4.498197554889242
-8.437285684837676,0.4258964007459702
-0.42653928259952073,4.248858549332034
2.5489908357529236,-4.995950572748255
3.7252241181773496,-1.5501078596209334
2.3587534857434274,-5.212087182544311
1.7567461803726332,6.696874840343123
3.6047688174311703,-4.2105107806150395
2.1101487186032637,0.4640769937899653
2.451598431539456,-4.897919738595478
6.267113442326291,0.6713218811714858
2.8802765963786054,-3.403166502549871
2.1343411631426044,5.782136765943551
-7.7944231383199725,-0.1820191975286974
0.8621479210694218,-2.826803484096108
6.247419198939619,1.1339774661982092
1.1505814862071906,-5.121106738339468
3.551645629081884,0.20738470818184268
5.374156695552469,0.6222489534267777
6.571334252151661,-1.8792614888380967
-8.403800689407914,1.2609706025113792
3.009212780069389,-2.9806834173548373
1.1644511166762894,-8.217979823446319
-7.375806822859587,-0.4543917966978579
0.7924745786741411,-5.328189957538669
2.4702538215480683,-2.4385335229125222
1.0679291884866107,4.354091359900416
-9.295622012634148,1.825875716100194
1.4373527289593648,-6.447298605842584
7.651089150991274,2.460792965371251
-7.823768137916984,-0.39599819545153425
1.8311327885651874,5.228987464838883
3.5615382325129312,0.7788298797670962
2.058362456774974,-5.652644758485379
3.163904340116705,1.0681077067930975
3.063654171795972,-4.847470793360374
1.2662250183708723,-2.9335949949068247
1.9094002686078608,-6.13095581014638
1.9497308716885469,-5.750575988098207
3.981827103279447,-1.095787006155699
1.916838760726575,-3.9133628985474744
6.718481406750544,2.083910747932964
4.624150678870342,-1.9179007726679618
0.03269207499094274,-0.4509525765482941
2.2025787631489435,-5.321020191559209
-3.8121708529286567,4.8978650652446385
2.239593003504002,1.2881710523665273
4.261633943977554,-4.651740677430847
-8.139628257927498,0.5046122079981111
2.1206185127923423,-2.0952676987181404
6.955668665921135,0.3670146646758282
6.449518428617847,0.5474821732575265
-8.033854362487755,-0.4242391318621638
4.328937290164178,-0.42111927280952743
7.328630236811124,1.3801341042513124
3.1436587090729216,7.447489161952156
6.680759250731597,0.8978150673671089
-2.3754921363506076,5.396573743967745
-8.17823281598851,0.09678058839760022
-7.275761816355329,-1.153919072577516
-1.6643135596767262,4.312397701993299
7.945411998109419,3.5015887959182552
-2.1363082665392823,4.189712632353257
4.383018414850614,-2.8742309436273885
-7.652098279974528,-0.481192810854383
2.064856975149165,0.2747441713897891
-8.184972934685883,-0.6422811240468382
5.959562603607626,0.32762563556605856
-7.620770015008528,-2.017146309999445
2.5772008985201484,7.238505308401679
4.599822817031195,1.332216684351029
2.1810325438058036,5.419705496880727
-1.4516783219528464,2.750498478377644
-7.9056334119637075,-0.3201269513258527
2.5897834053331725,-5.134771076066441
6.364106459057726,0.023028672421906943
-7.250332961059852,-1.848608087728225
1.9379800752794125,5.214988628199153
-2.467735191207392,0.7378239585238746
2.590104472493877,-4.820916736271864
2.0133116410487957,-1.4194934097326455
0.41268530620765453,-3.742274744996393
1.8739866729685986,-2.9206793862671985
1.7936989708191267,-1.7814974424079457
-8.78871989831943,1.2866524611653496
1.4166438483396953,4.1225473618553385
-8.058931637312133,-0.2995947266155187
2.895427032740069,-7.071680655742607
0.38162008454530955,-3.922200295831598
1.940935409164425,-3.7760878517835406
1.0632103064812324,1.9194727046289408
-6.324049353533145,-4.326314991890911
-8.239601544319289,-0.829367485466934
-8.599031635008737,-0.03663747928863963
0.390239098689677,-2.973387859149123
-0.2544687161767834,5.448281020155131
6.109615541798354,0.25594139093927565
2.61886033831203,1.741894916049358
-8.709184101358355,0.8758132070760821
-6.106847439669543,-2.8687414008560688
7.7774404789552865,2.0450584648875534
1.9894795330661021,-5.147166521177458
-8.384133757550131,-0.017795223558098875
-8.36362604268547,-0.5989496695816668
-1.8166800438537654,-2.287366666551051
-7.4278328522902095,-1.2043453431295554
-0.44227265035325586,-2.407858590634702
-7.242108289130023,-2.631314488142273
2.265235238864876,-5.267248327922934
6.4819601616825295,3.9705222705607177
0.6961403749463208,7.238212275636807
-0.8807386451630659,4.60663579453259
-4.343207481605908,4.711045655161808
0.5334374847311151,-7.2373324299988155
2.7876498818459186,-4.945544328376602
7.576121518244943,1.3466509571329697
-3.3919652072656183,4.7050586317631335
1.6730237402967763,-6.189968553043646
-7.9462925940911635,-1.8793787370904997
4.577926186686719,-1.730848187923323
3.6468547940803933,-2.873636062942768
-0.18633638658816784,-5.271056235348101
-4.309394844183143,1.7130584068343149
-6.04999000604653,-3.299997534337032
2.3241188242595254,-5.47290183532848
1.653199266836851,4.608039246397242
-0.10252688602849515,4.410376015615157
-9.01006960675145,1.6333396537578628
1.1888134212985773,-0.32652655307223016
7.148056374674338,2.0029392218885307
2.6559355541142233,-4.742258494181396
7.440906206610119,2.104805432343643
-1.614922540922746,2.7808031067392056
3.0469063533789873,-1.438417138409919
7.07319840784261,1.0820452608455398
-7.328905275155568,-2.410715403191046
3.174128123298703,0.8149123476912514
-6.643348111681613,-3.1858430766032018
0.7925756627044642,-3.5028991990524876
-8.568176997172179,0.14373042834759675
2.7940902179251244,-3.297504010413028
-4.098171861643835,4.855417812691502
-1.1616861963597642,5.6422135671861025
3.146393294213721,-4.436928746291267
-7.113790336095126,-0.8585380844902137
-9.496094613081754,2.4953371324792033
0.018499551030482533,5.340380371061184
5.475919780070397,0.5125981385012608
6.061800311445564,3.1170027733862526
2.878470577541288,1.5595181698579383
2.998535197847761,-4.164529808663515
7.692785601499523,2.7354930655555734
0.9776267098830269,-3.299505754773978
1.4577854020040857,-0.07988264703388201
-3.0081982527488504,6.687171128164309
3.541117861887967,3.417882934423628
2.988534783053339,0.6418895773554668
0.9229319817480091,-8.169463414418212
2.8750805307102723,-4.506955618624098
4.523273122569981,-2.0459591907710193
2.6815635717475943,7.015791790529099
-8.420989577061173,0.6774835988796211
0.9828319084054155,-1.318915599162026
5.876252200187444,0.8658754030954371
5.746583296862313,1.5737750799125843
-7.281229292616288,-1.9812327394588067
4.445107205762965,2.2160307450380405
-7.24978414881689,-0.2271753698958195
7.638756619244674,4.746506118246291
-7.376942262154303,-0.4010554978361531
5.524644927396002,-1.0118619221630132
1.9331167023327114,-5.737949651363126
3.745753929028192,5.254846526288045
1.9057515101027542,8.054292841433883
2.3958242879754703,-1.4563945000527154
-7.904861231664088,-1.406117779923015
-0.40473728647957785,0.2659143008629714
6.959301179622967,0.6647189870854586
4.087901497655168,2.6781995541845816
1.8257703428853365,-2.6275067079699688
1.3175559588460566,-5.297946531924637
1.1670226655702158,5.7334310938011726
-5.316982646961516,1.4499582119229615
-5.096702613974827,4.034827473987417
1.5727773554917088,-6.190978705811503
-8.437250474851867,0.0014705300237876848
-8.052652216882775,-0.20609475831505888
5.951509025577712,-0.8172336134111727
-2.5464948288744207,2.0245863582973245
7.7604126114168785,2.203130080206898
-7.687670676687387,-0.8045322860449113
1.1808181985605377,-7.159937701311811
-3.183137741693987,2.2872905372804313
3.4751806164067536,1.6797438687184878
6.683033696240357,1.378890375942794
-8.812539072937708,0.9389599326356391
6.787727659586765,1.6261674302723252
-7.46628409830846,-1.2725731029157912
9.146013549057187,3.495898853932253
3.7548712565745195,-3.991721928918574
2.106164991242324,0.4311384858130841
6.8915401059001375,0.2607344370979215
-2.9781812563399224,2.7768180680708854
-1.4494753443387636,5.1098164111471
7.4597334093177174,4.400944908864715
1.3148072854873103,-6.233552069991935
2.2042881212238497,-4.659464727094084
-4.120285478613425,0.6122172526827925
-0.16529721853564722,-1.3911375403302346
-3.7531184392103167,6.780795629560113
2.8696451880074796,-4.893533001974145
-9.440351477092054,2.009388224119087
-7.195768023701257,-1.4438668304610347
4.446589084690819,-1.536035249249171
4.139075965737909,-3.9369649505188042
6.101492412893019,0.2636365125897859
-7.794231892715281,-1.6249659060557542
2.4316802868187795,-1.2222621746874196
-9.053684341046049,1.3666474583579908
-8.774628237044446,0.9416767980900127
2.6671653772578092,-4.428712557233111
3.227245687480922,0.5748307310218895
4.857540232353529,-1.4430207233749928
1.5667683179867598,-2.5419726207009674
3.0217386908793875,-4.509254885486367
5.613915077450746,1.794247837823262
5.185553014867385,-1.9361804323119867
-7.58117963367508,-1.3079678327844784
6.86171665677625,0.9004999401362525
-8.589477355542009,0.5382043558186933
5.729801550488408,-1.3308706720561663
1.7212656473295231,-5.72788219485411
0.9971720871477991,-2.906315559828332
-8.781027801742049,0.8800021678643569
2.4055884311100306,0.20635605250447667
-7.616910585801403,-1.193074448534887
9.025436741780307,2.6677493208015535
3.4685706188369756,1.912864193133231
2.7563543962946504,7.069760418998457
7.293384276146135,1.5909664520825626
1.163063826515911,-1.0873539742890106
6.937294949726135,1.470942539066587
-7.215454955389549,-1.4163673520838354
1.4452427325703108,-0.9349482185718281
3.9676302092761953,5.957523238848248
3.0484741502363164,-3.7807184109502154
-7.794958247510736,-1.5516734443797815
-7.076770970749123,-1.261046144701641
5.392476167350514,-0.13487615420909713
0.6395394094385671,-3.6533651352521486
0.5716456802869392,-4.295182591193211
-4.899797786978933,5.5282034940625895
-6.747292508039107,-2.2042937307229664
1.6326497416583068,-6.076529968979873
-0.8852964000865272,-3.865079972479453
3.0619139838868805,1.6080251600980775
1.529048464459577,7.005929801309609
-6.577547695641588,-3.605169738472193
4.5176195825969545,0.003762592043930633
3.8663369996344117,-0.7120455022975678
4.2046156228825105,-3.671394889753107
2.2233633515883113,6.7174622714862915
0.26338183685246214,-4.003420994650873
1.8870537285683435,-6.577154962869736
1.247340079279638,-7.015918042257915
1.6092558670113466,-0.7132987578403074
-0.40380003064979714,4.992887788278972
0.8195774614765077,-6.823121590929634
-1.0246514553528727,2.535085243983065
2.710875391240537,-3.647306031972592
6.538374564078365,1.9938124775262658
-8.341717959668992,0.13802347627688658
-0.6159991695608162,-4.89476276997536
-8.392739577721766,0.609960223455707
-7.71999843224715,-1.1221467121347755
0.18589427914583226,-4.188391402570755
-7.592243208523834,-0.9203750586740136
3.1602768852271477,-4.664570362717277
6.429830408075676,0.31831763154553977
7.351430388070464,2.833030670983699
4.581315401195421,0.8499696016421261
1.8195706256090138,-5.8663790022464415
-1.515429576608469,5.598753390928775
3.197743087196708,-4.412773240314018
-9.23904826152761,1.6284160758296558
6.413959915302149,1.2698306670861343
7.946184464221478,1.6803621258277872
3.702128615526534,5.11264702745298
1.7165689773871426,-6.870682243924947
-5.448403767304188,6.140829655471451
-1.984734489136158,4.44463831674657
-7.961074879992056,0.11714051741745014
0.1062154033683446,0.04981085170122424
5.452684670091171,-0.7981143426525887
-4.881084487420471,3.55902028375617
-6.500413785646034,-2.376356891871402
-3.1813415995568906,3.598047663207959
1.9813515526473846,-3.459696825634136
3.0074109584658624,-4.763168098877591
6.496076176845315,0.5512450968573623
1.4927322084897976,-1.2173626115282177
-1.9514704667717202,2.9111910158064958
-7.069209456636398,-2.788035189818499
8.540763629133387,2.5034737077604077
-8.834277292125488,1.1848276613104343
-7.629138607525351,-0.3309389964637598
8.613180903599211,2.6803101153389064
2.394558794718392,-5.493117595175125
-8.248364948768119,-0.5535572485789428
6.243105509398985,-0.6043933396040863
3.07048941807047,-6.646557292878135
-7.5535555917947725,-1.0593151206645484
-7.6566355252766085,-1.3139296500070472
-8.452012436428843,0.4835977306067399
5.179035800296679,-1.7246315968182901
0.8362640242978825,2.8861419590580524
-8.717151354066148,0.2819982211424917
6.2685728583817575,-1.0983526313945289
7.691853911207218,2.3510339985182234
0.4741314937204827,-0.4184424142678227
0.3323734451584443,-1.4069088862589056
-9.442833174382182,1.7365518764401868
-6.621912270448626,-2.189454816304982
1.2075301373913918,-6.442268745114748
6.150653962528321,0.6173771524338751
7.270296652594865,0.9028861926704621
1.752549945054353,6.1563048840550625
-2.251788461583662,2.3347855960661907
-8.865240491475118,1.3762961950706627
3.7380734126941477,-7.524751147160337
-6.362143972946252,-5.787061836548404
-4.078870650296491,4.2739883148404685
0.35445469299770704,3.02569437711132
2.4906280870923925,-5.2182054808354055
-8.401404114663558,0.10835575572268297
5.950891652089755,0.8780161290736451
2.783441807310218,1.329118068972073
2.1154503139733762,-5.136898178512811
-2.8439920097612053,3.0877591009279572
3.9432545193084265,3.822988540078304
2.2605550602093785,-5.5648972830858865
-8.180082699046185,-0.8184102660944365
-8.263570989245386,-2.7117860401359746
0.5036901056557177,4.832721969853226
7.4834620344883325,2.0448860205587494
1.7934180307746885,3.710284859299063
0.9370290869003711,-0.6690024518702414
2.720313864883469,7.190299907629531
0.5192983005851985,6.194124917545207
2.8313491510804076,-0.5792136593409123
3.920456497245434,-4.022591520377022
-3.977876230970154,4.0344698536885515
6.394372839931484,-0.1820964480023483
-6.478395458962099,-4.929122927191827
-7.507224467953757,-0.04178840597519177
5.250212430339329,0.377697585446772
3.6436813974109077,-4.07221274359387
-0.1417406454567055,-1.6822874245429853
2.4898802994901743,7.7375485945098506
-7.380901280054718,-2.1710265104213518
0.3420487682351515,-4.787977871088715
-7.995359204081677,-0.39080117008934345
8.229123833059857,2.6441176051399307
2.6376044613314775,1.1252673124464005
-3.0080333247539746,4.3180379517594565
2.0625179840484016,0.3214856774487306
-2.1575729661506142,3.8945128263154007
2.708988958532698,7.645127874749279
8.20288009803528,2.096784507650261
0.43296559157381737,-7.4575545476327765
-2.9763459095280913,5.077619184005764
7.698239838101141,2.6291171962312663
3.6535296431752706,-2.6294026327716136
1.9028307752521354,-3.25123858284463
2.360252574606598,-1.3649879126888782
-3.5808650070032217,2.145941360043299
0.060008131302978246,6.944565241425203
1.7095513892039298,-0.09594586194758298
2.896756074046536,-1.401190427089717
7.763490086560792,2.547402525178659
2.332298301399116,-5.389209746958724
2.9662824627446556,-5.4065454639794845
-8.023126378463285,-0.5697527910512418
2.181934040716368,4.952263834094203
2.696227595297851,0.19938731229228432
2.8023322826452506,0.5811159391084114
2.4678695487972635,-5.21731401361716
-7.597630587541639,-0.5880433746448267
1.3088763943060793,6.549701642772072
3.0947667991262917,-3.3041012080911036
8.175152725274886,1.6201867755998842
-2.4204488005190194,2.820097029303416
2.804207290856498,-4.509591968695994
-8.424754176238448,0.6683443860908437
3.6821882830883608,-4.102386286562893
-6.613962343887166,-1.946698787772636
-0.4197631154885039,2.63740516365952
-0.6550308761999992,2.952672726093298
-0.25970171546047793,-4.258569540662178
6.672343537260523,0.1548818208509173
2.440816485142293,-5.660094429337543
4.560751324160063,-3.213193738248517
-7.364233671701499,-1.2533225498123943
-2.0802358863666224,-1.5984174819774546
-1.1235069854786055,3.4864417677146053
0.5041724599934891,8.99157046426766
5.956254878293643,-0.8692925984031261
-7.982653692961183,-0.70850972137213
1.8917789491090982,-5.852363205900289
-0.8908037166180335,-7.505798705897676
6.280051242228357,-0.8586674831780475
-1.8159480689970597,4.760408709383217
3.5606116801392647,-3.153983986182389
2.300807318084308,-3.0771256988888394
3.6912256326577193,4.759474303684973
-7.669852929409724,-1.3325855328490877
-8.112725701671707,-1.0117845231271445
5.700927482696374,0.11554688859942712
4.210126996541133,-1.6389014635031363
-7.882472894827599,-0.9140687382900174
-8.003586158049247,0.002958671735158156
-8.777725301716115,0.5869977662010025
-0.7609462147851599,0.5384151283061624
6.476252914892565,1.6740673227188738
-8.606342839334234,0.7170020950923159
6.366476860698716,-0.7228674026243835
7.7864230870066855,2.8673721086451756
-1.5706491833226148,3.9802496810023973
5.592931797324176,0.5651086082634229
2.809891074499711,2.7202343987185293
7.918579462393408,2.3062045695010984
-0.3283403504293073,6.872887955996948
-3.3000961571930265,5.804534282208764
2.228729250095238,-2.4720516949396503
-7.090359468612288,-1.5943489701499247
-6.944740312980306,-1.7271962117521342
4.380159776713046,-2.9507285665030283
-4.199762046852148,7.636881433738588
3.3660899588762128,-5.590208333425169
-0.5713178123781064,2.5134804996390563
5.804978877602235,1.1647672054346074
1.5849515233867795,-5.949257557006232
0.6641717208010304,-4.07712672998728
-5.8000273906861315,-3.2078171588011286
5.502223046753216,-0.3973734281157262
-9.202331011295474,1.8863772399966812
-8.613811781634443,1.3822667267450652
-7.814864904084231,-0.8974268442094091
-0.35599438247726184,2.8394449611981085
4.059306768389339,-3.5353875355164885
-8.125916913507949,-0.24826577999681396
3.1609141659387623,-0.33935173949217684
2.2493050921853897,-5.1944990728730795
4.776316853759202,-2.3697713587424505
2.108743161440063,-5.724547446937592
1.697402123927811,-5.956651614419222
5.5591341162101084,-1.0816002560272344
2.501058683560589,-1.5768955534368179
0.11362843235071361,0.7346448562043274
3.66855425597313,-3.779186344204871
7.236803979928017,0.357041892342742
1.036073901532928,7.553005496708955
-9.190508858127396,2.1063505576646238
-2.775205683327724,2.672971199548108
-2.825222761342951,0.7668649530908812
2.550627161440488,0.7414590118361766
4.924477586611138,0.9800559891360275
0.048968422087638915,-4.733010293821781
5.36136711218661,-0.3708593936328068
-9.549436588620097,2.745610725523928
1.2802419037246733,2.042496991686865
0.9890554281537628,-7.136489764797587
2.5858797727341916,-5.307012509717321
-8.20884926716324,-0.21786994859058953
-6.973723631918623,-1.661974273654773
4.097437906662266,-0.5035302764634297
-0.3018955362569372,-4.145453572543954
6.698900884159179,-0.292616212016411
-8.629551225518462,0.21730848201491684
2.203704644651561,-5.3630792092016195
-7.626319437288574,-0.4180524861016817
3.311524500812688,0.9806747405139722
1.8221551794126358,-0.04917881552220868
-4.031973936463372,2.1424113608479467
4.2580092285102955,2.7995778113097276
2.450585855323592,0.3149758394778304
2.960742431956351,1.2906514482592097
2.7432296527988265,-5.151464662509921
2.865440441595401,7.9387271106999595
2.1122386774272184,-4.5811803403212785
4.373650362985806,6.075159752458185
-8.56919939912188,1.2687721248383044
0.7141456940325592,4.711291082603922
4.814282048500162,-0.22535720685618568
6.585771255983374,0.46728635797965734
-9.343085141314667,2.657114128811606
3.4460243641502735,-2.844407140478846
7.341207622329875,2.4076198855905018
5.335092966074855,1.3731110309020174
-9.132584785187458,1.4802560986484594
1.884877194390906,-5.655927181329857
2.6437175950129803,4.835514979125106
-8.578595837729077,0.6471434132050369
-6.492543478953375,-4.3621216591478795
4.487648395898806,1.3971492353655124
2.061183988911126,4.7921749004081935
-4.385573584059111,4.281572156575027
4.912346877013109,1.2314856035202297
0.15352297239804313,12.028094433347214
3.8231515496678554,-1.6592141728998766
-8.98353096222324,1.3715374284624555
0.8597926528564074,4.059611022507826
0.4235616370908964,3.9026908598864662
-8.860099602527514,0.8547800523339529
3.6171306669085483,-2.358906685360124
4.441517451810494,-2.188322556573253
-8.788451623824917,0.6465228699231768
0.20848056846944352,1.1589961877570296
-2.038741665191982,0.9829688388505435
-6.914886104118548,-1.888505617538854
-9.02016547081742,1.4536851523613608
-8.15699144920686,-0.5046783061794655
3.2077638719884822,0.5639187903529612
2.0933782526428644,0.08618505994810943
-8.727218864075759,1.2006287549578984
4.564464179191224,-2.2149649756310246
2.5363959208301914,-5.748331452696516
7.386777555287787,1.438147739076306
0.5151049830772461,-6.505105589821487
-0.6748832099168188,3.9240550235698652
-8.448830008644624,-0.06361012012897631
-8.953190822626947,0.45930925468956707
-8.263559497106732,-0.20888221105722057
-2.4053193818591474,4.558385909481354
-7.965240757267901,-1.3320222972974594
-2.2807872510634333,6.934037175445246
0.49628390156874486,-1.039782714095111
-8.843930017387125,1.5012642811905834
1.1390713870154092,5.323753569844138
-8.512054216064634,0.35456155099534326
-7.315276512951734,-2.1041952095921417
-7.19746114498133,-1.0724689119053041
5.5947290491541946,-1.0049096391468657
3.793152761737178,-1.8616521222985893
-8.036071043936746,-1.0658951462663986
1.322462320383268,7.623089850131016
2.635924937734879,-4.599210570969624
7.3781399583258835,2.665706213035985
-7.362941000373001,-2.524936033068888
3.470160243440302,2.0244385855601443
7.969403657974777,2.500074049453993
6.686417084565687,2.183671939796082
-7.6833768296240885,-1.0444755745501586
-8.094440432699058,-0.2755832940482182
7.509613742061108,1.8915717696901877
1.4894886311856002,0.9088671997493782
0.030011008993562877,1.403727832101946
5.303259533711733,0.8370079703871355
-8.890591231735655,1.4129884892244537
2.916156979524066,7.268543081781286
-8.606158385619159,1.3138369421083511
-6.968614100319838,-1.7809573384855355
-8.60500778997457,-2.059489789931182
-7.2340639815884655,-1.7570880842536778
-7.519606028144902,-1.5757926263194297
-7.632646847976156,-1.684421642506315
3.594064725520112,-4.182696998927524
-7.228270399871542,-4.200248090297946
-0.685116653677283,5.88016789629665
4.8157392359822735,0.14489693149166263
4.204942735499411,-3.68782539722823
8.156763633174636,3.559877949080714
-8.689448570067006,1.500954172099568
-7.741512822177883,0.21873682878425066
2.852168754440913,-3.6030155489463596
3.8904205283871787,-3.9462411996940205
-0.976681779505828,0.11398765939763218
3.7061135176546807,4.457671773705332
2.5694091960838716,-5.133835770712168
-0.1485721848105852,3.9995460625692925
2.5527630842249303,-4.802414948424686
2.383020011578254,-5.160403293505395
2.063845469209606,-3.0731592993340486
-8.169943122438932,-0.20306321375189298
-8.331319683037762,0.006246186877370166
-5.542423969135815,-6.705076532831294
1.2611742787559712,4.850506404876731
1.623803793485494,-1.0576462786052008
2.356042748272653,-6.568452702280556
-8.461123418046784,0.28299782936006757
-8.900425313133756,1.8665042908116898
2.441287126297355,-1.2495571295132446
3.4612401006000666,-4.688593433660594
2.115958521361463,-5.425173026841907
7.020705892883201,1.9602716015854755
-1.0114215936552142,4.480007168695444
0.3015896401420449,8.288818413595619
4.096845194526654,1.3344123285182181
-2.0130522115426723,4.183853690171075
-6.0147719880590875,-2.8143549835160746
3.6811656987801165,6.9961783993335205
-6.5466320225941175,-1.864457003403334
-3.9595742111655605,4.4397619314720735
5.003540804838592,6.01628029707835
4.713813768269306,2.732429829682275
1.9764316461686668,-4.487292255409384
2.8861466815001484,4.682031510612293
3.2607323690474805,1.3560445858981773
-2.1151401693339276,2.7057104605684916
2.0519511347365826,-5.338768917755494
1.7990059435673478,4.409741547937007
-3.9463671234112625,3.6307689342313023
-0.9366493605501263,0.9260638818594195
-8.721546314489487,-1.910305582160179
5.1962014831467025,-0.611179634264287
1.8702457764671618,-3.3704727903223217
-8.406335260994329,-0.09344881478406704
3.5096037801977293,0.9001438880802087
-0.9118108264419936,4.542570829167565
-6.157442185800405,-2.939367820153631
-1.8607979745976986,-0.040125802671313535
5.788760621523291,-0.5623516426290562
6.005154190082103,7.419300497530413
6.003106264478102,-1.6564705517336096
6.446880415716388,1.6122245767857215
8.317021926004145,2.7309663888400726
3.2000411162750484,5.809704056096751
-7.5970752404325195,-1.5262655459497743
4.579533332224478,0.4068211550949764
2.364926879962734,-3.2589344712274997
-7.715402386754008,-0.7480138684721225
-8.321923968736101,0.11185910969083546
3.512473140470706,1.068303773341283
-8.690088013793744,0.549952240893304
-6.13014050203721,-2.6003732011614145
-3.4537002750755867,0.3063009945618866
-5.92792680781087,1.5749681427128988
1.9824377774430053,-5.262414638072109
-1.5650228879855734,4.775187516206243
-3.259397066308022,5.325885873342237
2.5124819916768097,4.16489324580981
2.5491980231838802,-1.1355699388855978
5.540741119333901,1.1863287361997161
-3.661726719677267,4.892719975559714
3.043455041361985,0.09784977787178778
9.581413461280638,3.798424617155634
3.316671889740423,-6.647721624443079
-3.566171412768098,5.710784506684106
0.06944280311126745,4.171477824651267
-9.225348571061787,1.7135720388903721
7.284119529028726,0.6593169333057145
3.0542519690810805,-0.5041926450855823
-6.348285819368011,-3.2131153741916427
0.7283716293952949,-3.2095658815950627
-3.77599025618102,6.298701870061958
-0.11041390778460318,-1.1882869180186073
3.2744101737514733,-2.4721875604804717
-8.6211737530177,1.2139217272164753
-6.819274580768294,-2.8824463151964808
5.530805450665626,-0.46914862172748095
-3.6217967935495823,4.488266928273424
-8.347433342741734,-0.09534595481642885
6.037379078208825,0.9544082698598753
0.4376319918488574,4.944677725978597
3.384671726785097,6.563798665838122
3.261981984302195,7.133549009948686
7.072811722715187,0.47826104569489275
1.969440267291852,-5.807360509799842
-6.320211706664111,-4.415680792506922
-7.433916755386027,-0.4153985298719867
-8.22146799683796,0.18094442283754905
4.908495587317747,0.7769213600114395
-8.376088702682056,0.10258132620434779
4.336701991132999,4.283892251191084
6.917215201649165,1.121597870484429
4.251531444742103,6.279092141234096
-7.0723008061954475,-2.258405950676114
2.2880820839949245,-4.251327940567981
-7.149443442880212,-0.8394499251701492
3.1320927566817165,2.124872541949072
1.7199785986249552,-6.615801088826741
7.2341115053748135,1.5363778010833649
-7.4015815513746235,-1.0340482496258885
2.7628534626584282,-1.0684213645062397
2.753728296734539,-0.46279958937275695
2.6427419736094406,-4.803707790368171
2.6790307339440513,0.05635447268238779
2.8520321338839785,-6.299080615632712
-8.335839245918491,-0.6249601919122932
6.311159517202067,0.8969435754937601
2.6582820916881085,-1.2751411114340057
1.558150372509089,-5.544679782232357
-1.9574710215295366,-0.4396337634741029
-8.78778655995538,0.3221313218244791
7.894438182139057,3.6834270290027518
2.346524328405826,8.170263695255294
-6.8208903784255766,-2.805633263866493
6.141980306687187,2.928332207360429
